,id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
23498,6.02298e+17,Apartamento completo com terraço,104628611,Mônica,Unknown,Flamengo,-22.92738,-43.17296,Entire home/apt,380,2,1,25/04/2022,0.52,1,357,1,Unknown
23499,6.0232e+17,Casa Hostel Rock In Rio,261881773,Fabiana,Unknown,Recreio dos Bandeirantes,-23.03121,-43.47496,Entire home/apt,180,1,0,No_reviews,0.0,5,68,0,Unknown
23500,6.02332e+17,Amplo e encantador apto no melhor de Ipanema,33064201,Ana Paula,Unknown,Ipanema,-22.9857,-43.19651,Entire home/apt,617,3,0,No_reviews,0.0,3,352,0,Unknown
23501,5.98571e+17,Casa do Rock in Rio,215585179,Ana,Unknown,Jacarepaguá,-22.97004,-43.42385,Entire home/apt,450,1,0,No_reviews,0.0,1,357,0,Unknown
23502,5.98578e+17,Camping na Laje,171514905,Daiane,Unknown,Lagoa,-22.96298,-43.19755,Entire home/apt,50,1,0,No_reviews,0.0,3,365,0,Unknown
23503,5.98585e+17,Lindo apartamento no coração do Rio,76664735,João E Gabriela,Unknown,Copacabana,-22.985601,-43.191376,Entire home/apt,400,7,0,No_reviews,0.0,1,0,0,Unknown
23504,5.98591e+17,Camping na laje,171514905,Daiane,Unknown,Lagoa,-22.96345,-43.19877,Entire home/apt,50,1,0,No_reviews,0.0,3,365,0,Unknown
23505,5.98592e+17,Casa na favela,171514905,Daiane,Unknown,Lagoa,-22.96436,-43.19878,Shared room,70,1,0,No_reviews,0.0,3,365,0,Unknown
23506,5.98615e+17,Lindo Apartamento próximo ao Rock in Rio,2495537,Diego,Unknown,Jacarepaguá,-22.96578,-43.39212,Entire home/apt,2000,3,0,No_reviews,0.0,1,79,0,Unknown
23507,5.98644e+17,Apartamento aconchegante em Laranjeiras,452922528,Carlos Vinícius,Unknown,Laranjeiras,-22.9372,-43.19003,Entire home/apt,224,1,3,25/05/2022,1.32,1,169,3,Unknown
23508,5.98662e+17,"Sunny room, artist house, centre of Botafogo",376289736,Lot Yan,Unknown,Botafogo,-22.95636,-43.18466,Private room,100,3,1,29/05/2022,1.0,2,4,1,Unknown
23509,5.98663e+17,Apto à beira-mar da Praia da Barra da Tijuca/RJ,319227148,Anfitrião Prime,Unknown,Barra da Tijuca,-23.01113,-43.33433,Entire home/apt,370,1,1,04/06/2022,1.0,27,345,1,Unknown
23510,6.05016e+17,(Ref:192) Sala e três quartos em Copacabana,235177717,Claudio,Unknown,Copacabana,-22.97514,-43.188526,Entire home/apt,700,7,0,No_reviews,0.0,16,140,0,Unknown
23511,6.05036e+17,Whole apartment Apartmento toilet inteiro Tv air,19656690,Sócrates Duraes,Unknown,Santa Teresa,-22.91582,-43.18612,Entire home/apt,119,1,1,01/05/2022,0.58,1,365,1,Unknown
23512,6.05109e+17,Apartamento com vista para a praia em Copacabana,222708156,Cecilia,Unknown,Copacabana,-22.96771,-43.18122,Entire home/apt,170,3,4,19/06/2022,2.4,1,302,4,Unknown
23513,6.05131e+17,Flat em hotel na Barra da Tijuca,229434751,Gabriella,Unknown,Barra da Tijuca,-23.01191,-43.32726,Entire home/apt,450,2,0,No_reviews,0.0,6,10,0,Unknown
23514,6.01475e+17,Andie house Lapa- apartamento aconchegante,449555788,Celia,Unknown,Santa Teresa,-22.9145,-43.18055,Entire home/apt,100,1,2,03/06/2022,1.54,2,283,2,Unknown
23515,6.01482e+17,Flat aconchegante no Recreio dos Bandeirantes,244125080,Diana,Unknown,Recreio dos Bandeirantes,-23.02933,-43.47579,Entire home/apt,147,2,2,19/06/2022,1.22,1,359,2,Unknown
23516,6.01488e+17,"Excelente localização, vista livre, metro e praia",377284111,Yvna Potter,Unknown,Flamengo,-22.93669,-43.17624,Entire home/apt,207,3,1,25/04/2022,0.52,2,104,1,Unknown
23517,6.01502e+17,Sweet Home in BOTAFOGO close town & everything.,79816160,Luciana,Unknown,Botafogo,-22.95631,-43.18503,Entire home/apt,350,2,0,No_reviews,0.0,1,32,0,Unknown
23518,6.05149e+17,Casa agradável com estacionamento incluído.,183177931,Thiago,Unknown,Bento Ribeiro,-22.876266,-43.361534,Entire home/apt,120,1,0,No_reviews,0.0,1,365,0,Unknown
23519,6.05152e+17,"Apartamento encatador em Copacabana, 800m da praia",452769695,Alex,Unknown,Copacabana,-22.97811,-43.19083,Entire home/apt,414,2,2,19/06/2022,1.02,1,350,2,Unknown
23520,6.02336e+17,charming house in vidigal beauty and confort,453698143,Yan,Unknown,Vidigal,-22.994913,-43.2355,Private room,129,1,0,No_reviews,0.0,2,364,0,Unknown
23521,6.024e+17,Quarto em condomínio encantador com piscina,73718180,Luciana,Unknown,Barra da Tijuca,-23.00267,-43.33637,Private room,300,1,0,No_reviews,0.0,1,311,0,Unknown
23522,6.01545e+17,Apartamento Completo em Botafogo,188153785,Luiz,Unknown,Botafogo,-22.9453,-43.18609,Entire home/apt,160,2,0,No_reviews,0.0,1,59,0,Unknown
23523,6.02414e+17,Quarto Triplo-Copacabana posto 5,319031094,Simone,Unknown,Copacabana,-22.97018,-43.18732,Private room,210,3,0,No_reviews,0.0,1,312,0,Unknown
23524,6.02419e+17,Flat-Hotel Convention Rio Stay Suite-B,445730956,Apart-Hotel Convention Rio Stay,Unknown,Camorim,-22.97635,-43.41445,Entire home/apt,359,1,3,22/05/2022,1.96,8,340,3,Unknown
23525,6.05267e+17,Copacabana Rio - até 6 pessoas - WiFi,454346357,Claudio Henrique,Unknown,Copacabana,-22.98249,-43.19102,Entire home/apt,357,3,0,No_reviews,0.0,1,165,0,Unknown
23526,6.05284e+17,Copacabana a 3min Metrô - Melhor Endereço Zona Sul,238544772,Cesar,Unknown,Flamengo,-22.93484,-43.17686,Entire home/apt,115,1,1,02/05/2022,0.59,6,331,1,Unknown
23527,6.01709e+17,Loft encantador em  Copacabana - 30 m da praia,453553089,Waleska,Unknown,Copacabana,-22.965067,-43.174355,Entire home/apt,223,3,1,18/06/2022,1.0,1,365,1,Unknown
23528,6.05301e+17,quarto   fundos copacabana,63130551,Ricardo,Unknown,Copacabana,-22.97295,-43.19302,Private room,100,1,2,24/04/2022,0.98,1,354,2,Unknown
23529,6.05513e+17,Visual em frente ao oceano e Pão de Açucar,1693952,Katia,Unknown,Glória,-22.9228,-43.17345,Private room,110,3,0,No_reviews,0.0,2,348,0,Unknown
23530,6.05519e+17,Lindo apartamento próximo ao centro,423897437,Carol,Unknown,Tijuca,-22.92518,-43.22669,Entire home/apt,130,3,0,No_reviews,0.0,2,346,0,Unknown
23531,6.05522e+17,Lindo flat a 300mtr da praia,197585869,Vanessa,Unknown,Recreio dos Bandeirantes,-23.0271,-43.47261,Entire home/apt,165,2,0,No_reviews,0.0,2,172,0,Unknown
23532,6.05598e+17,For 1 I Private room & bath I Heart of Botafogo,83732762,Bianca,Unknown,Botafogo,-22.94885,-43.18921,Private room,70,3,3,01/06/2022,1.43,2,346,3,Unknown
23533,6.05603e+17,Linda e aconchegante casa próxima ao Recreio,352961949,Lizia,Unknown,Guaratiba,-22.97939,-43.55381,Entire home/apt,2371,2,0,No_reviews,0.0,6,365,0,Unknown
23534,6.05674e+17,Quarto em frente ao Estádio Engenhão,30038731,Adriana,Unknown,Engenho de Dentro,-22.89071,-43.29396,Private room,300,1,0,No_reviews,0.0,2,267,0,Unknown
23535,6.0259e+17,Loft perto do Samba,30263977,Felipe,Unknown,Estácio,-22.91667,-43.205715,Entire home/apt,105,2,1,24/04/2022,0.51,1,356,1,Unknown
23536,6.02635e+17,Quarto individual para rapaz,335634111,Maria Das Graças,Unknown,Centro,-22.9074,-43.19346,Private room,50,1,1,25/04/2022,0.52,3,354,1,Unknown
23537,6.02664e+17,"Flat em Copacabana, para pessoas exigentes",326443718,Lucas,Unknown,Copacabana,-22.969913,-43.188015,Entire home/apt,150,1,2,24/04/2022,0.91,1,358,2,Unknown
23538,6.02678e+17,Flat aconchegante em Ipanema,428418079,Ingher,Unknown,Ipanema,-22.98673,-43.19481,Entire home/apt,269,2,0,No_reviews,0.0,9,90,0,Unknown
23539,6.02719e+17,Quarto em  apartamento confortável no Leme,82710135,Marcia,Unknown,Leme,-22.962,-43.17042,Private room,125,1,2,24/04/2022,0.88,1,328,2,Unknown
23540,6.02727e+17,Flat na Praia. 2 varandas com linda vista do mar.,215383413,Cristina,Unknown,Barra da Tijuca,-23.00916,-43.35538,Entire home/apt,760,3,0,No_reviews,0.0,4,352,0,Unknown
23541,6.02747e+17,Tranquilidade aconchegante à uma quadra da praia,453778792,Dulcinea,Unknown,Copacabana,-22.9671,-43.17931,Entire home/apt,180,7,0,No_reviews,0.0,1,332,0,Unknown
23542,6.02752e+17,Apartamento encantador próximo ao Rock in Rio,111035426,Bruno,Unknown,Vargem Pequena,-22.98885,-43.48156,Private room,190,1,0,No_reviews,0.0,2,358,0,Unknown
23543,6.02773e+17,Apartamento em copacabana a uma quadra da praia,52677754,Bruno,Unknown,Copacabana,-22.96457,-43.17432,Entire home/apt,250,3,1,08/05/2022,0.67,1,316,1,Unknown
23544,6.028e+17,"Ap c varanda próximo à Lagoa e praia, prédio c/ piscina e garagem | Leblon",372926740,Casai Brasil,Unknown,Leblon,-22.98168,-43.22458,Entire home/apt,812,1,5,24/05/2022,2.38,17,193,5,Unknown
23545,6.0281e+17,Cobertura aconchegante em botafogo,53305498,Bruno,Unknown,Botafogo,-22.95029,-43.18699,Entire home/apt,340,2,2,22/05/2022,0.9,1,348,2,Unknown
23546,6.01728e+17,APTO NOVINHO Perto de Praia e Eventos/Shows,170916608,Gabriel,Unknown,Recreio dos Bandeirantes,-23.00325,-43.44631,Entire home/apt,305,1,0,No_reviews,0.0,11,346,0,Unknown
23547,6.01911e+17,Suíte aprazível no Verano stay,167222346,Ana Paula,Unknown,Jacarepaguá,-22.9676,-43.38914,Private room,100,2,1,29/05/2022,1.0,1,193,1,Unknown
23548,6.0197e+17,Acomodação aconchegante em Copacabana - qto e sala,453596633,Talita,Unknown,Copacabana,-22.96412,-43.17772,Entire home/apt,169,1,2,30/04/2022,1.02,1,270,2,Unknown
23549,6.0198e+17,Apartamento encantador e aconchegante - Copacabana,109879783,Sergio Tullio,Unknown,Copacabana,-22.97734,-43.18864,Entire home/apt,100,1,0,No_reviews,0.0,1,328,0,Unknown
23550,6.0198e+17,Two Brothers Mountain,13909995,Leonardo,Unknown,Ipanema,-22.98196,-43.20278,Entire home/apt,614,3,0,No_reviews,0.0,2,79,0,Unknown
23551,6.01982e+17,Copacabana Beach! Aconchegante na quadra da praia.,453600024,Rodrigo,Unknown,Copacabana,-22.96826,-43.1812,Entire home/apt,220,2,4,12/06/2022,1.94,1,336,4,Unknown
23552,6.01986e+17,Apartamento encantador em Piedade,453599711,Ayla,Unknown,Piedade,-22.89987,-43.31448,Entire home/apt,147,1,7,15/06/2022,3.39,1,353,7,Unknown
23553,6.07953e+17,Apartamento espaçoso/acolhedor com estacionamento,7784549,Leonardo,Unknown,Flamengo,-22.93808,-43.17737,Entire home/apt,300,1,2,06/06/2022,1.02,1,104,2,Unknown
23554,6.02811e+17,FLAT - The Claridge Residence - 806,453800057,Monica,Unknown,Leblon,-22.98494,-43.22642,Entire home/apt,900,1,2,19/06/2022,1.02,1,20,2,Unknown
23555,6.02842e+17,Copacabana com vista vista para o mar!!,448218598,Paulo,Unknown,Copacabana,-22.96455,-43.17577,Entire home/apt,529,2,0,No_reviews,0.0,2,355,0,Unknown
23556,6.02843e+17,"Wi-Fi 240mega, Ar-condicionados e a 1Qdra da Praia",274871877,Luiz Fernando,Unknown,Copacabana,-22.97315,-43.18613,Entire home/apt,181,3,0,No_reviews,0.0,2,36,0,Unknown
23557,6.02847e+17,"FLAT NO LEBLON a duas quadras do mar, uma do Metrô",427962390,José Eduardo,Unknown,Leblon,-22.98352,-43.22347,Entire home/apt,336,2,8,19/06/2022,3.58,1,73,8,Unknown
23558,6.05678e+17,Precioso apartamento en residencial con piscina,24719529,Alfredo,Unknown,Ipanema,-22.984358,-43.199554,Entire home/apt,457,2,0,No_reviews,0.0,1,257,0,Unknown
23559,6.05695e+17,flat barra first com linda vista piscina,10344782,Ney,Unknown,Barra da Tijuca,-23.000711,-43.391697,Entire home/apt,250,2,0,No_reviews,0.0,3,338,0,Unknown
23560,6.05757e+17,Apartamento sossegado em Itanhangá,454413535,Marinalva,Unknown,Itanhangá,-22.977669,-43.329796,Entire home/apt,150,1,0,No_reviews,0.0,1,152,0,Unknown
23561,6.0576e+17,"Apartamento Ipanema - Posto 10, ao lado da Praia",96474135,Alzerina,Unknown,Ipanema,-22.98336,-43.21135,Entire home/apt,500,2,2,15/05/2022,1.02,5,4,2,Unknown
23562,6.05862e+17,Apartamento com chamego de casa.,116237517,Gabriel,Unknown,Laranjeiras,-22.93675,-43.18426,Entire home/apt,500,1,5,30/05/2022,2.54,1,354,5,Unknown
23563,6.05865e+17,Apartamento quadra da praia.,15526126,Jozy,Unknown,Copacabana,-22.978352,-43.190613,Entire home/apt,570,3,0,No_reviews,0.0,1,217,0,Unknown
23564,6.05873e+17,Copacabana Ocean view Av. Atlantica frontal mar.,242514148,Paulo,Unknown,Copacabana,-22.97164,-43.18492,Entire home/apt,455,2,1,03/05/2022,0.6,1,338,1,Unknown
23565,6.07978e+17,Quarto confortavel em otima casa na Tijuca,454890496,Jeronimo,Unknown,Vila Isabel,-22.924061,-43.238705,Private room,100,1,0,No_reviews,0.0,3,353,0,Unknown
23566,6.0588e+17,Kitnet para temporada Laranjeiras próximo ao metrô,454471974,Elcio,Unknown,Laranjeiras,-22.93417,-43.182327,Entire home/apt,137,2,0,No_reviews,0.0,1,351,0,Unknown
23567,6.02875e+17,Princesinha do Mar Quadríssima da Praia,134959621,Francisco,Unknown,Copacabana,-22.98187,-43.18946,Entire home/apt,350,3,0,No_reviews,0.0,1,357,0,Unknown
23568,6.02876e+17,"Ap vista lateral mar, prédio c/ piscina em frente à Praia | Ipanema",372926740,Casai Brasil,Unknown,Ipanema,-22.98641,-43.2095,Entire home/apt,929,1,13,12/06/2022,6.0,17,209,13,Unknown
23569,6.07981e+17,Exclusive garden in Ipanema with ofuro spa,12254579,Felipe,Unknown,Ipanema,-22.983387,-43.20174,Entire home/apt,990,3,1,24/04/2022,0.51,1,362,1,Unknown
23570,6.07986e+17,"Apartamento em Copacabana wifi
Tv a cabo",454880656,Paulo Rogerio,Unknown,Copacabana,-22.97079,-43.18511,Entire home/apt,70,1,5,05/06/2022,2.59,1,321,5,Unknown
23571,6.07995e+17,Quarto espaçoso em Copacabana a 1 quadra da praia,238366920,Glaucia,Unknown,Copacabana,-22.96431,-43.17527,Private room,117,1,0,No_reviews,0.0,1,69,0,Unknown
23572,6.07997e+17,"Paraíso de Copa: Praia, conforto e exclusividade!",30165706,Yes Temporada,Unknown,Copacabana,-22.97,-43.18583,Entire home/apt,207,1,0,No_reviews,0.0,47,342,0,Unknown
23573,6.08013e+17,5 min to  beach Leblon Room,45296326,Isadora,Unknown,Leblon,-22.97968,-43.21971,Private room,250,3,1,26/04/2022,0.53,3,180,1,Unknown
23574,6.08016e+17,Quarto em frente ao estádio Engenhão,30038731,Adriana,Unknown,Engenho de Dentro,-22.89101,-43.29467,Private room,300,1,0,No_reviews,0.0,2,363,0,Unknown
23575,6.08026e+17,"Alugo 2° andar, casa,  2 quartos, ducha externa.",454902992,Gustavo,Unknown,Botafogo,-22.95182,-43.17669,Entire home/apt,299,1,1,24/04/2022,0.51,1,360,1,Unknown
23576,6.02898e+17,Apartament near the beach and lagoon in Ipanema,108366177,Martina,Unknown,Ipanema,-22.98146,-43.20182,Entire home/apt,300,3,0,No_reviews,0.0,1,135,0,Unknown
23577,6.02901e+17,Apartamento no coração de Copacabana,235691827,Mateus,Unknown,Copacabana,-22.96979,-43.18663,Entire home/apt,206,1,5,15/05/2022,2.24,3,358,5,Unknown
23578,6.02907e+17,Suite Premium Rock in Rio - Parque Olímpico,84682646,Ligia,Unknown,Barra da Tijuca,-22.97361,-43.3819,Private room,1000,2,0,No_reviews,0.0,3,356,0,Unknown
23579,6.02907e+17,AAP50B02/906 • LEBLON • 1 QUARTO,11411976,Paula,Unknown,Leblon,-22.98294395,-43.21540764,Entire home/apt,264,2,0,No_reviews,0.0,15,0,0,Unknown
23580,6.05886e+17,Modern apartament close to the beach with garage,4767289,Iva,Unknown,Leblon,-22.985149,-43.22419,Entire home/apt,650,3,2,12/06/2022,1.82,1,267,2,Unknown
23581,6.05891e+17,Ótimo apê no Catete/Flamengo completo,153199608,Tiago,Unknown,Catete,-22.92904,-43.17856,Entire home/apt,145,2,1,25/04/2022,0.52,5,365,1,Unknown
23582,6.08048e+17,Studio in Copacabana well located- BLV.20,1982737,Estadia,Unknown,Copacabana,-22.97642,-43.19109,Entire home/apt,360,1,0,No_reviews,0.0,82,179,0,Unknown
23583,6.08066e+17,Loft Encantador a 5 Minutos da Praia de Copacabana,344784506,Julia,Unknown,Copacabana,-22.96315,-43.17752,Entire home/apt,184,2,1,23/05/2022,1.0,2,165,1,Unknown
23584,6.08078e+17,Paradisiaca Cabaña en Barra de Guaratiba,104278454,Alfredo,Unknown,Barra de Guaratiba,-23.06894,-43.56553,Entire home/apt,134,2,0,No_reviews,0.0,1,215,0,Unknown
23585,6.05897e+17,Room in a cozy house,151508372,Luisa,Unknown,Santa Teresa,-22.9202,-43.18073,Private room,252,1,0,No_reviews,0.0,2,355,0,Unknown
23586,6.05918e+17,Lindo apartamento de frente pra Lagoa.,454477592,Victor,Unknown,Lagoa,-22.97142,-43.20594,Entire home/apt,350,1,0,No_reviews,0.0,1,348,0,Unknown
23587,6.05936e+17,Flat Ipanema perto praia - fast internet - 35%Desc,41811993,Sergio R De T,Unknown,Ipanema,-22.9868,-43.19339,Entire home/apt,205,6,1,19/06/2022,1.0,2,69,1,Unknown
23588,6.05966e+17,Apartamento acolhedor e encantador em Ipanema,11106194,Elvis,Unknown,Ipanema,-22.98057,-43.19816,Entire home/apt,281,2,3,29/05/2022,2.81,1,356,3,Unknown
23589,6.06009e+17,Apartamento encantador com estacionamento incluído,494964,Beatriz,Unknown,Gávea,-22.97187,-43.22607,Entire home/apt,373,3,0,No_reviews,0.0,3,247,0,Unknown
23590,6.06093e+17,"Aluga-se Cobertura no Recreio, 2 quartos, lazer",102202984,Americo Jose Paulo Do Carmo,Unknown,Recreio dos Bandeirantes,-23.02904,-43.47699,Entire home/apt,1000,5,0,No_reviews,0.0,2,365,0,Unknown
23591,6.06231e+17,Pureza do Recreio.,47584281,Renato,Unknown,Recreio dos Bandeirantes,-23.02024,-43.46506,Entire home/apt,800,1,0,No_reviews,0.0,73,362,0,Unknown
23592,6.02925e+17,Apto encantador e aconchegante à 500m da praia.,377931439,Taiana,Unknown,Recreio dos Bandeirantes,-23.0251,-43.47787,Entire home/apt,150,2,2,13/06/2022,1.15,1,358,2,Unknown
23593,6.0295e+17,Apart- inteiro-Jacarepaguá- próximo  Rock in Rio,164145683,Vanusa,Unknown,Jacarepaguá,-22.964867,-43.405148,Entire home/apt,400,3,0,No_reviews,0.0,1,159,0,Unknown
23594,6.02977e+17,Apartamento Acolhedor no Melhor de Copacabana,453618865,Luiz Arruda,Unknown,Copacabana,-22.97597,-43.18908,Entire home/apt,250,2,1,26/04/2022,0.53,1,154,1,Unknown
23595,6.02986e+17,Apartamento em Ipanema entre a Lagoa e a Praia....,448295102,Aline,Unknown,Ipanema,-22.97989,-43.2012,Private room,130,15,1,07/05/2022,0.65,1,349,1,Unknown
23596,6.0299e+17,Casa da Figueira,363369341,Gi.Mondini,Unknown,Centro,-22.90598,-43.17358,Entire home/apt,400,3,0,No_reviews,0.0,3,270,0,Unknown
23597,6.03034e+17,The best place in Rio! 15 min from the beach.,390276747,Ana,Unknown,Barra da Tijuca,-23.00411,-43.32695,Entire home/apt,450,2,3,23/05/2022,1.36,1,282,3,Unknown
23598,6.03042e+17,Quarto para mulheres - Posto 6 - Copacabana,74327488,Regina Maria,Unknown,Copacabana,-22.983755,-43.191898,Private room,125,2,1,24/04/2022,0.51,1,348,1,Unknown
23599,6.08081e+17,Apartamento arejado e pertinho do Rock in Rio,68926825,Patricia,Unknown,Jacarepaguá,-22.97107,-43.39318,Entire home/apt,2000,3,0,No_reviews,0.0,1,188,0,Unknown
23600,6.03053e+17,Cozy Apartment 1 block away from Copacabana Beach,153373336,Túlio,Unknown,Copacabana,-22.98108,-43.19051,Entire home/apt,120,4,1,03/06/2022,1.0,1,351,1,Unknown
23601,6.0338e+17,Até 6 pessoas perto da Praia - 350MB Internet,146347544,Frédéric,Unknown,Copacabana,-22.97512,-43.19057,Entire home/apt,900,3,0,No_reviews,0.0,14,349,0,Unknown
23602,6.03404e+17,Um Oásis na cidade,4536917,Rodrigo,Unknown,Santa Teresa,-22.92152,-43.18255,Entire home/apt,330,5,0,No_reviews,0.0,1,253,0,Unknown
23603,6.03415e+17,Jardim Secreto Itanhangá,41145223,Lidia,Unknown,Itanhangá,-22.99683,-43.29592,Entire home/apt,1190,6,0,No_reviews,0.0,2,365,0,Unknown
23604,6.03417e+17,FLAT no coração do Leblon! ..Praia e dias Ferreira,163381850,Lao,Unknown,Leblon,-22.98432,-43.22575,Entire home/apt,407,1,0,No_reviews,0.0,2,363,0,Unknown
23605,6.06251e+17,Flat Atlântica - Orla de Copacabana [POSTO 6],454528461,Allan,Unknown,Copacabana,-22.98148,-43.19105,Entire home/apt,216,3,3,11/06/2022,3.0,1,238,3,Unknown
23606,6.06287e+17,Apto NOVO e Aconchegante - Recreio/Barra,170916608,Gabriel,Unknown,Recreio dos Bandeirantes,-23.00374,-43.4452,Private room,179,1,0,No_reviews,0.0,11,162,0,Unknown
23607,6.06301e+17,Quarto inteiro em Ipanema,35158672,Euler,Unknown,Ipanema,-22.981153,-43.199875,Private room,133,1,4,20/06/2022,1.97,2,3,4,Unknown
23608,6.06315e+17,Rock in Rio  apt  3 quartos,237436331,Katia,Unknown,Jacarepaguá,-22.970716,-43.390877,Entire home/apt,1919,3,0,No_reviews,0.0,1,363,0,Unknown
23609,6.06323e+17,Lindo apartamento com serviços.Muito confortavel !,13121589,Patricia,Unknown,Copacabana,-22.96879,-43.18454,Entire home/apt,500,1,1,24/04/2022,0.51,15,51,1,Unknown
23610,6.06348e+17,Apartamento na melhor localização do Rio 😍,395499924,Delci,Unknown,Centro,-22.91247,-43.185856,Entire home/apt,76,1,14,15/06/2022,11.35,1,307,14,Unknown
23611,6.06383e+17,Cobertura varandão MELHOR localização Copacabana,113121464,Nicolas,Unknown,Copacabana,-22.97475,-43.18827,Entire home/apt,268,2,0,No_reviews,0.0,4,56,0,Unknown
23612,6.06409e+17,Apartamento aconchegante com lazer completo,16954117,Waldemiro,Unknown,Barra da Tijuca,-23.003529,-43.32811,Entire home/apt,300,2,0,No_reviews,0.0,1,359,0,Unknown
23613,6.06441e+17,flat a 700 metros do Rock in Rio e Parque olimpico,113346982,Stefan,Unknown,Jacarepaguá,-22.96721,-43.38511,Entire home/apt,180,2,0,No_reviews,0.0,5,184,0,Unknown
23614,6.06473e+17,Studio 2,442712142,Meriele,Unknown,Leme,-22.96322,-43.17181,Entire home/apt,121,2,3,27/05/2022,1.64,16,259,3,Unknown
23615,6.06476e+17,Lovely 3 bedroom condo in Barra da Tijuca!,1099369,Lina,Unknown,Barra da Tijuca,-23.009754,-43.340591,Entire home/apt,1286,3,1,24/04/2022,0.51,2,232,1,Unknown
23617,6.03421e+17,Cama de solteiro com banheiro em Ipanema,443805395,Antonio Dimas,Unknown,Ipanema,-22.98149,-43.2018,Shared room,150,1,0,No_reviews,0.0,1,365,0,Unknown
23618,6.08106e+17,"Studio Namaste. 1 minuto metro Ipanema, wifi",5737780,Fabi,Unknown,Copacabana,-22.983526,-43.195202,Entire home/apt,185,3,0,No_reviews,0.0,13,78,0,Unknown
23619,6.08119e+17,Coberturinha charmosa próximo a Barra da Tijuca,78713589,Antonino Augusto,Unknown,Freguesia (Jacarepaguá),-22.93707,-43.34475,Entire home/apt,136,3,1,21/05/2022,1.0,4,134,1,Unknown
23620,6.08124e+17,Apartamento em Copacabana - RJ,236965183,Ana Paula,Unknown,Copacabana,-22.98005,-43.19282,Entire home/apt,311,1,0,No_reviews,0.0,1,353,0,Unknown
23621,6.03423e+17,Quarto : Rock in Rio/ Riocentro/ Projac/ Praias,158886699,Liz,Unknown,Jacarepaguá,-22.97162,-43.4112,Private room,92,2,3,13/06/2022,1.55,1,163,3,Unknown
